id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
75745,US,"The greenness of Cabernet Franc leads this Right Bank-style wine on the nose and palate, with cooked bell pepper and pico de gallo salsa prevalent. The mouthfeel is even and not too heavy. Although it's very Old World in design, it would pair perfectly with Mexican dishes.",Justification,89,49.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Justin 2011 Justification Cabernet Franc-Merlot (Paso Robles),Cabernet Franc-Merlot,Justin
75746,Spain,"Blowsy, floral aromas are grounded by a strong mineral scent that suggests crushed vitamins. This offers width and depth on the palate, with peach, apple and citrus flavors. The finish turns a bit sweet, but the fruit stays defined and bright.",Milesimé Brut Reserva,89,22.0,Catalonia,Cava,,Michael Schachner,@wineschach,Juvé y Camps 2010 Milesimé Brut Reserva Sparkling (Cava),Sparkling Blend,Juvé y Camps
75747,US,"Here's an average-quality Merlot. It's properly dry and firmed up with rich tannins. Yet it's a bit soft, with herbs and oak framing modest cherry and currant flavors.",,85,23.0,California,Napa Valley,Napa,,,Robert Mondavi 2006 Merlot (Napa Valley),Merlot,Robert Mondavi
75748,US,"Creamy and tartly acidic, with sour pineapple candy, pear, buttered popcorn and vanilla flavors. Made in a popular style that will appeal to fans of oaky Chards.",,85,25.0,California,Sonoma County,Sonoma,,,St. Francis 2007 Chardonnay (Sonoma County),Chardonnay,St. Francis
75749,US,"Tough in tannins, with a minty, green streak to the cherries and blackberries. Tasty but hard now. Could develop with some time in the bottle. Try after 2010.",Artist's Series,85,28.0,California,Napa Valley,Napa,,,Stratton Lummis 2005 Artist's Series Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Stratton Lummis
75750,US,"This has a pruney character in keeping with the high 15.4% alcohol. It's dark and liquorous, beyond ripe, and finishes hot, with chalky, earthy tannins.",Double Barrel Red Blend,85,20.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sweet Valley Wines 2007 Double Barrel Red Blend Red (Walla Walla Valley (WA)),Red Blend,Sweet Valley Wines
75751,US,"There are good Cabernet flavors in this dry, rugged wine. Blackberries, cherries, currants and oak work their way to a briary finish. Drink now.",Wilson Vineyard,85,13.0,California,Clarksburg,Central Valley,,,The Crusher 2007 Wilson Vineyard Cabernet Sauvignon (Clarksburg),Cabernet Sauvignon,The Crusher
75752,Italy,"Here's an unexpected surprise from Southern Italy available at an excellent price. This is a deeply concentrated and succulent wine that delivers deep notes of milk chocolate, spice, mature berry and blackberry preserves. The wine is noticeably sweet and ends with a blast of jammy fruit.",,85,10.0,Southern Italy,Salento,,,,Vinosia 2007 Primitivo (Salento),Primitivo,Vinosia
75753,Chile,"A little blocky and foxy at first, but the nose forges ahead with sweet, baked aromas that set up a saturated, dark-fruit palate of prune, sweet spice and fudge. Accents of earth, moss, herbs, brown sugar and coffee give this a thick, somewhat simple and clumsy personality.",,85,9.0,Colchagua Valley,,,Michael Schachner,@wineschach,Viu Manent 2008 Carmenère (Colchagua Valley),Carmenère,Viu Manent
75754,US,"Fruity and simple, with pie-filling flavors of pineapples, apricots, peaches and honeysuckle. Shows good coastal acidity, but could use greater depth and complexity.",Demetria Estate,85,32.0,California,Santa Barbara County,Central Coast,,,Tres Hermanas 2007 Demetria Estate Roussanne (Santa Barbara County),Roussanne,Tres Hermanas
75755,Argentina,"Warm and solid, with weight and color. The palate is well rounded and full, with sweet, semisticky berry flavors and a lashing of oak. The finish turns a little herbal and earthy, while the lasting flavors are of vanilla and wood resin.",Winemaker's Selection,85,10.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Andeluna 2007 Winemaker's Selection Malbec (Tupungato),Malbec,Andeluna
75756,US,"A little sugary sweet, but balanced with crisp, citrusy acidity, and the finish is brisk and clean. Shows flavors of pineapples, lemonade, green melons and vanilla.",,85,20.0,California,Russian River Valley,Sonoma,,,Zina Hyde Cunningham 2008 Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Zina Hyde Cunningham
75757,Macedonia,"This white blend offers a full nose of vanilla and spice, followed by full-bodied flavors that are both fruity and spicy. Pair with salads, cheeses or sip alone on a hot day.",Symphony,85,15.0,Tikves,,,Susan Kostrzewa,@suskostrzewa,Bovin 2007 Symphony White (Tikves),White Blend,Bovin
75758,Italy,Calabretta delivers an easy white wine (made from Carricante) with sharp mineral tones at the back of citrus and peach. There's personality here thanks to volcanic soils but ultimately this is the kind of wine you'll want to pair with salad or tuna.,,85,20.0,Sicily & Sardinia,Etna,,,,Calabretta 2005  Etna,Carricante,Calabretta
75759,US,"Sweet and simple in vanilla custard and buttered popcorn flavors, with a blast of pineapple jam. If you like fruity sweetness, it's for you.",Chamisal Vineyards,85,24.0,California,Edna Valley,Central Coast,,,Domaine Alfred 2007 Chamisal Vineyards Chardonnay (Edna Valley),Chardonnay,Domaine Alfred
75760,US,"Dry and earthy, with flavors of black currants and herbs that finish tartly tannic. Clean, but lacks richness. Drink now.",,85,19.0,California,Carneros,Napa-Sonoma,,,Gloria Ferrer 2006 Merlot (Carneros),Merlot,Gloria Ferrer
75761,Italy,Coda di Volpe offers resiny aromas of pine syrup and butterscotch backed by ripe melon and pear. The wine is thick and sticky and would probably pair best with fish soup or crab cakes.,,85,15.0,Southern Italy,Campania,,,,Grotta del Sole 2007 Coda di Volpe (Campania),Coda di Volpe,Grotta del Sole
75762,US,"Tough in tannins and dustily dry, this is a hard wine to warm up to. It's not just the astringency but the absence of fruit. Shows modest flavors of cherries and blackberries, and doesn't seem like an ager. A disappointment.",Trilogy,84,65.0,California,Napa Valley,Napa,,,Flora Springs 2006 Trilogy Red (Napa Valley),Bordeaux-style Red Blend,Flora Springs
75763,US,"Distinctly sugary, which gives the blackberries and cherries a jammy sweetness. But it's clean and crisp. For those who like this style, it's pretty good.",Victorian Claret,84,15.0,California,Lake County,,,,Guenoc 2007 Victorian Claret Red (Lake County),Bordeaux-style Red Blend,Guenoc
75764,US,"A bit Porty, with raisiny flavors, but the finish is dry, and the tannins are nice and rich. Something about it brings to mind Cognac.",Lamanuzzi & Pantaleo Vineyard Gambono,84,20.0,California,Madera,Central Valley,,,Westbrook Wine Farm NV Lamanuzzi & Pantaleo Vineyard Gambono Red (Madera),Red Blend,Westbrook Wine Farm
75765,US,"Minty, with easy wintergreen, cherry and sandalwood flavors framed in stiff tannins. This blend of Dolcetto, Refosco and Nebbiolo needs rich beef dishes.",La Vita Regan Vineyards,84,60.0,California,Santa Cruz Mountains,Central Coast,,,Bargetto 2004 La Vita Regan Vineyards Red (Santa Cruz Mountains),Red Blend,Bargetto
75766,US,"Tastes a bit sweet and jammy in sour cherry candy flavors, with high acidity giving it some sting. Doesn't seem likely to improve, so drink now.",Reserve,84,40.0,California,Santa Cruz Mountains,Central Coast,,,Bargetto 2006 Reserve Merlot (Santa Cruz Mountains),Merlot,Bargetto
75767,Macedonia,"Jammy aromas and flavors of blackberry, plum, anise and spice give this smooth Macedonian red a lush, flavorful edge. Integrated and sturdy enough to pair with robust aged cheeses, meats, rich dishes.",,84,16.0,Tikves,,,Susan Kostrzewa,@suskostrzewa,Bovin 2007 Vranec (Tikves),Vranec,Bovin
75768,Italy,"More than 10 years following the harvest, this expression from Mt. Etna is on the decline. There are pungent apple aromas that keep it going and the wine's alcoholic power fuels persistency, but ultimately there's not enough natural fruit left.",,84,30.0,Sicily & Sardinia,Etna,,,,Calabretta 1999  Etna,Nerello Mascalese,Calabretta
75769,France,"Very light, just hinting at tannins, this is an easy, soft wine, the black berry juice fruit flavors the main taste element. The wine has a jammy, smoky character that comes through, but the texture remains dilute.",,84,16.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château de Goëlane 2006  Bordeaux Supérieur,Bordeaux-style Red Blend,Château de Goëlane
75770,Italy,"Tight and lean, this Rosso di Montepulciano shows nuances of white cherry and wild raspberry, followed by thorny acidity.",,85,13.0,Tuscany,Rosso di Montepulciano,,,,Vecchia Cantina di Montepulciano 2011  Rosso di Montepulciano,Prugnolo Gentile,Vecchia Cantina di Montepulciano
75771,New Zealand,"A basic, serviceable Pinot Noir, Vinterra's 2010 combines varietally correct notes of cherry, leather and earth. The medium-weight palate and supple tannins stay true to the variety as well.",,85,19.0,South Island,,,Joe Czerwinski,@JoeCz,Vinterra 2010 Pinot Noir (South Island),Pinot Noir,Vinterra
75772,US,"This wine is alive with flavors of citrus, honey and orange blossom. With its sour twist on the finish, it calls to be paired with seafood slathered in garlic and cream.",,85,15.0,California,Mendocino,,Virginie Boone,@vboone,Monte Volpe 2010 Tocai Friulano (Mendocino),Tocai Friulano,Monte Volpe
75773,New Zealand,"A pale, crisp, cranberryish rendering of Pinot Noir, this is the sort of light-bodied, red-fruited Pinot that could be served with salmon or other fish dishes.",,85,23.0,Marlborough,,,Joe Czerwinski,@JoeCz,Opawa 2011 Pinot Noir (Marlborough),Pinot Noir,Opawa
75774,Hungary,"Delicate in scent, this has aromas of bright cherry and violet. This semisweet Blaufränkisch bursts on the palate with fresh red-cherry and strawberry flavors. Juicy and cheerful, it finishes with a hint of caramelized sugar.",Sweet Red,85,12.0,Mátra,,,Anna Lee C. Iijima,,Schloss Koblenz 2011 Sweet Red Blaufränkisch (Mátra),Blaufränkisch,Schloss Koblenz
75775,Israel,"There's a woody, slightly green center to this wine that dominates the lean cherry and currant notes on the nose and mouth. It's direct and linear on the palate, with a red-plum-skin-driven finish.",Dishon Single Vineyard,85,38.0,Galil,,,Lauren Buzzeo,@laurbuzz,Segal's 2009 Dishon Single Vineyard Cabernet Sauvignon (Galil),Cabernet Sauvignon,Segal's
75776,France,"This is a lemon-scented wine that shows a hint of wood influence. It's crisp and mineral in character, and it has a bitter almond flavor and a touch of pineapple-like acidity.",,85,,Burgundy,Mâcon Chaintré,,Roger Voss,@vossroger,Domaine des Rochers 2010  Mâcon Chaintré,Chardonnay,Domaine des Rochers
75777,France,"This selection is fruity and refreshing, yet it has a full body and a ripe character. Taut and tangy on the finish, this wine can age for another 6–9 months to allow the structure to soften.",Vers les Monts,85,17.0,Burgundy,Saint-Véran,,Roger Voss,@vossroger,Domaine Luquet 2011 Vers les Monts  (Saint-Véran),Chardonnay,Domaine Luquet
75778,US,"Juicy blackberry jam, anise and oak flavors abound in this dry, tannic Cabernet. The palate is a little sharp in texture, and it is unlikely to age well, so drink now.",,85,22.0,California,Paicines,Central Coast,,,Donati 2010 Claret (Paicines),Claret,Donati
75779,US,"This is too oaky, with dominating aromas and flavors of butterscotch, buttered toast and vanilla. The oak-derived tannins are discernable, but the underlying wine is dry and crisp, with flavors of raspberries and cherries. Drink now.",Ashley's,85,50.0,California,Sta. Rita Hills,Central Coast,,,Fess Parker 2010 Ashley's Pinot Noir (Sta. Rita Hills),Pinot Noir,Fess Parker
75780,US,"There's a sharpness to this Syrah that cuts across the palate like a knife. Even so, it has ripe flavors of berries, cherries and currants. Pair it with rich, fatty foods, like cheeseburgers, to help tame the acids.",Saddle-Up,85,22.0,California,Sonoma Coast,Sonoma,,,Flocchini 2009 Saddle-Up Syrah (Sonoma Coast),Syrah,Flocchini
75781,France,"Made in the buttery style, this is a vanilla- and toast-flavored Chablis. Tropical fruits dominate the ripe, fruity palate, and there's not a touch of minerality or steeliness in sight.",,85,17.0,Burgundy,Chablis,,Roger Voss,@vossroger,Jacques Bourguignon 2011  Chablis,Chardonnay,Jacques Bourguignon
75782,France,"A ripe aroma of mango shows in this tropical-fruit-driven wine. It has a rich, round and soft feel, with a slightly minerally texture. The acidity provides freshness.",Les Villages de Jaffelin,85,20.0,Burgundy,Mâcon-Péronne,,Roger Voss,@vossroger,Jaffelin 2010 Les Villages de Jaffelin  (Mâcon-Péronne),Chardonnay,Jaffelin
75783,France,"This white Burgundy is crisp, rich and lemony, and it comes with touches of vanilla and apricot and taut acidity on the finish. Ready to drink.",Laforet,85,13.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Joseph Drouhin 2011 Laforet  (Bourgogne),Chardonnay,Joseph Drouhin
75784,France,"Light and fruity, this wine has red fruit and a tannic edge, and bright acidity that gives definition to the fruit. Ready to drink now.",,85,24.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Joseph Faiveley 2010  Bourgogne,Pinot Noir,Joseph Faiveley
75785,Italy,"This slender and streamlined Morellino offers light cherry and blackberry flavors, with a clean finish. Made from organic fruit, this selection would pair well with grilled hamburgers or homemade lasagnas.",,85,18.0,Tuscany,Morellino di Scansano,,,,La Selva 2010  Morellino di Scansano,Sangiovese,La Selva
75786,Israel,"Earthy aromas of black-currant leaf and crushed carnation dominate the profile of this wine, with light black-fruit notes taking second place. Lean and delicate, this wine is ready for drinking now; pair it with wine-braised brisket.",,85,17.0,Galilee,,,Lauren Buzzeo,@laurbuzz,Recanati 2011 Cabernet Sauvignon (Galilee),Cabernet Sauvignon,Recanati
75787,Israel,"This is a vegetal Sauvignon Blanc, with forward aromas of green pepper, asparagus, green plum and a touch of talcum powder on the nose. Tart, lean, green fruit flavors fill the mouth, ending on a brisk yet clean finish.",,85,15.0,Shomron,,,Lauren Buzzeo,@laurbuzz,Recanati 2011 Sauvignon Blanc (Shomron),Sauvignon Blanc,Recanati
75788,US,"This tastes bone dry and silky, and it comes with Russian River's tart acidity. The cherry and cola flavors could be more concentrated, but it does have some elegance.",Reserve,85,19.0,California,Russian River Valley,Sonoma,,,River Road 2011 Reserve Pinot Noir (Russian River Valley),Pinot Noir,River Road
75789,US,"This unoaked effort sure tastes sweet, with flavors of sugared orange, mango and apple juice. The acidity is fine, giving balance to the sweetness.",Un-Oaked,85,14.0,California,Sonoma County,Sonoma,,,River Road 2011 Un-Oaked Chardonnay (Sonoma County),Chardonnay,River Road
75790,US,"Tough, dry and gritty, this Syrah has stringy tannins and citrusy acids. Its austerity is relieved by the blackberry and black currant flavors. Pair this with rich, fatty meats and cheeses to help soften the mouthfeel.",,85,20.0,California,Arroyo Grande Valley,Central Coast,,,Sage Road 2010 Syrah (Arroyo Grande Valley),Syrah,Sage Road
75791,US,"With its zingy acidity and ripe raspberry and cherry flavors, this Pinot Noir has a sweet-and-sour quality that's reminiscent of Chinese sauce for pork or chicken. Drink now.",Anne Katherina Vineyard,85,50.0,California,Carneros,Napa-Sonoma,,,Shadowbox 2009 Anne Katherina Vineyard Pinot Noir (Carneros),Pinot Noir,Shadowbox
75792,US,"This feels sharp and raw, with ripe, jammy blackberry and cherry flavors, plus a streak of sweet, toasty oak. Drink now.",,85,70.0,California,Napa Valley,Napa,,,Shadowbox 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Shadowbox
75793,US,"The tannins and raisin flavor stick out on this bone-dry, rustic Bordeaux-style blend. It offers rich notes of blackberry tart, dark chocolate and roasted almonds. Drink now.",,85,75.0,California,Sonoma County,Sonoma,,,Super Sonoman 2009 Meritage (Sonoma County),Meritage,Super Sonoman
75794,US,"Under all of the oak-derived buttered toast and caramel aromas and flavors exists a crisp, clean Pinot Noir that bears notes of raspberry and cherry.",Estate Reserve,85,40.0,California,Carneros,Napa-Sonoma,,,Artesa 2010 Estate Reserve Pinot Noir (Carneros),Pinot Noir,Artesa
75795,France,"The Burgundy-based producer has made a fresh, cherry-flavored wine that is identifiably Pinot Noir. It has soft tannins and a dry core, yet is dominated by red fruit and acidity on the finish. Drink now.",,87,10.0,France Other,Vin de France,,Roger Voss,@vossroger,Patriarche Père et Fils 2015 Pinot Noir (Vin de France),Pinot Noir,Patriarche Père et Fils
75796,Portugal,"This perfumed wine has a delicate apple and pear character enlivened by light spice and ripe melon. A delicious wine, it would be good with sushi and fine as an apéritif.",Gáudio,87,11.0,Alentejano,,,Roger Voss,@vossroger,Ribafreixo 2016 Gáudio Verdelho (Alentejano),Verdelho,Ribafreixo
75797,US,"Sweet-seeming fruit and maple flavors give a candy-like quality to this medium-bodied, ripe and soft wine. The vanilla and maple flavors meld nicely with rich raspberry and sweet cherry notes.",The Chelonian,87,12.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Tortoise Creek 2015 The Chelonian Zinfandel (Lodi),Zinfandel,Tortoise Creek
75798,US,"Peaches, white flowers, white pepper and a hint of crushed walnuts waft on the nose. The palate is shows underripe pear, gummy peach rings and honeydew melon, yet the weight and intensity is a bit restrained. This would be a lovely accompaniment to a mild cheese or soft-shelled crab over crisp greens.",Reserve,87,22.0,Virginia,Virginia,,Carrie Dykes,,Barboursville Vineyards 2014 Reserve Vermentino (Virginia),Vermentino,Barboursville Vineyards
75799,US,"Tobacco leaf, black currant and cinnamon color the nose of this Merlot. Suggestions of black fruits are buried by oak flavors of cigar box, vanilla, cinnamon and tobacco on the palate. Intensely tannic, the wine finishes with a strong cigar box flavor.",Estate Reserve,87,80.0,Texas,,,Fiona Adams,@bkfiona,Becker 2012 Estate Reserve Merlot,Merlot,Becker
75800,France,"The wine is soft with a lightly toasty character to go alongside the bright acidity. Its grapefruit and gooseberry flavors are right up front, giving a fruity aspect to the steely texture. Drink from 2018.",Domaine J. Gueneau,87,25.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Jérôme Gueneau 2016 Domaine J. Gueneau  (Sancerre),Sauvignon Blanc,Jérôme Gueneau
75801,US,"Made predominantly from Cabernet Franc, this includes Malbec, Cabernet Sauvignon, Merlot and Tempranillo as well. It's close in style to the winery's other reds, from its aggressively dark, roasted aromas to its charred wood and roasted coffee flavors. It delivers a hint of dark chocolate as well, and its tannins are heavy, with a bitter edge.",Di'tani,87,26.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Kriselle 2014 Di'tani Red (Rogue Valley),Red Blend,Kriselle
75802,US,"This is the brightest, least char-inflected of the winery's red lineup, though it still wraps its berry fruit flavors in a thick cloak of roasted coffee and charred wood notes. Heavy toast seems to be the winery's preferred style, though here it doesn't completely cover the lovely fruit.",,87,27.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Kriselle 2014 Malbec (Rogue Valley),Malbec,Kriselle
75803,France,"A blend of two local grapes, Niellucciu and Sciaccerellu, this wine is pale—almost white in color. It has delicious crisp acidity, a light texture and a fine, perfumed aftertaste. Drink now.",Alivetto,87,16.0,France Other,Ile de Beauté,,Roger Voss,@vossroger,Les Vins Bréban 2016 Alivetto Rosé (Ile de Beauté),Rosé,Les Vins Bréban
75804,France,"This is a warm, fruity wine with a flavor profile that fluctuates between citrus and pear qualities. It has vanilla, almond and attractive spice accents, finishing balanced and ready to drink.",,87,10.0,France Other,Vin de France,,Roger Voss,@vossroger,Maison de la Villette 2016 Chardonnay (Vin de France),Chardonnay,Maison de la Villette
75805,Bulgaria,"This Muscat Ottonel has lemon zest and white floral aromas. A floral touch of violet colors the palate, as well as juicy orange pith. The finish is clean and crisp.",Riverside,87,16.0,Thracian Valley,,,Jeff Jenssen,@worldwineguys,Manastira 2016 Riverside Muskat Ottonel (Thracian Valley),Muskat Ottonel,Manastira
75806,Italy,"Made entirely from Nero d'Avola, this opens with mature black plum and violet scents. The simple, juicy palate offers black cherry, clove and raw almond flavors and smooth, ready-to-drink tannins.",Costa Dune,87,11.0,Sicily & Sardinia,Sicilia,,Kerin O’Keefe,@kerinokeefe,MandraRossa 2016 Costa Dune Nero d'Avola (Sicilia),Nero d'Avola,MandraRossa
75807,Portugal,"This wine is soft and juicy, with ripe red fruits balanced by acidity. A firmer backdrop offers serious tannins and dark-coffee flavors. The wine needs a few more months, so wait until 2018.",Bridão Colheita Seleccionada,87,12.0,Tejo,,,Roger Voss,@vossroger,Adega Cooperativa do Cartaxo 2015 Bridão Colheita Seleccionada Trincadeira (Tejo),Trincadeira,Adega Cooperativa do Cartaxo
75808,Argentina,"Fresh aromas of white gumdrop, quince and peach precede a peachy, citrusy palate. Dry citrus flavors persist on a clean finish. This is a fresh Chardonnay where less is more.",Fincas,87,14.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Alfredo Roca 2016 Fincas Chardonnay (Mendoza),Chardonnay,Alfredo Roca
75809,Argentina,"This cloudy, unfiltered Sauvignon Blanc charts new territory for Argentina. Ripe flavors of peach, pear and melon turn more bitter on the finish, which isn't long due to modest acidity.",Breva,87,42.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Alpamanta 2016 Breva Sauvignon Blanc (Luján de Cuyo),Sauvignon Blanc,Alpamanta
75810,Argentina,"Familiar Cab Franc aromas of dry spice, green herbs, fennel and pepperoni feed into a narrow palate that's high in acidity and drawing. Spiky tomato, plum, herb and pepper flavors finish dry and pulling, with a saucy aftertaste.",Pasionado,87,40.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Andeluna 2013 Pasionado Cabernet Franc (Tupungato),Cabernet Franc,Andeluna
75811,Argentina,Initial aromas of desert herbs and blackberries lose steam with airing. A flush palate delivers candied cherry and chocolate flavors that carry over to the solid finish.,Uno,87,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Antigal 2014 Uno Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Antigal
75812,Argentina,"A mix of spice, oak, tomato, plum and rubbery aromas announce a palate that blends plump ripeness with pulling tannins. Dry, spicy plum and berry flavors are steady on the finish.",Reserva,87,16.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Aymara 2014 Reserva Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Aymara
75813,US,"This wine offers simple richness around a full-bodied frame, dotted in well-defined flavors of golden apple and white flower. Honey and toasted oak provide added concentration and texture in this tiny production wine from a small producer.",,87,28.0,California,Knights Valley,Sonoma,Virginie Boone,@vboone,Belharra 2015 Chardonnay (Knights Valley),Chardonnay,Belharra
75814,France,"One of a range of wines produced by the Bordeaux-based Despagne family, this is a blend of Bordeaux grape varieties. It's attractive and fruity, with crisp red currant notes and a refreshing layer of acidity. Drink now.",Le Mythe d'Amphorie,87,20.0,France Other,Vin de France,,Roger Voss,@vossroger,Vignobles Despagne 2016 Le Mythe d'Amphorie Rosé (Vin de France),Rosé,Vignobles Despagne
75815,US,"Generous black plum, dried purple flowers, sweet raisin and sarsaparilla spice show on the nose of this bottling. The flavors are rich and full with bright red plum and strawberry, but there is a rocky core and pinch of oregano as well.",Estate,87,23.0,California,San Luis Obispo County,Central Coast,Matt Kettmann,@mattkettmann,Vintage Cowboy 2014 Estate Zinfandel (San Luis Obispo County),Zinfandel,Vintage Cowboy
75816,Georgia,"This wine offers a bouquet of black cherry and butterscotch. Its cherry, blueberry and mint flavors are enwrapped in forceful tannins that give way to a finish marked by black fruit.",Dakishvili Family Vineyard,87,21.0,Kakheti,,,Mike DeSimone,@worldwineguys,Vita Vinea 2015 Dakishvili Family Vineyard Saperavi (Kakheti),Saperavi,Vita Vinea
75817,Portugal,"Produced in the vineyards of Estremoz, the marble capital of Portugal, this wine is a ready-to-drink blend of red fruits and soft tannins. A juicy character gives it a crisp aftertaste. Drink the wine now.",Album Lua Cheia em Vinhas Velhas,87,9.0,Alentejano,,,Roger Voss,@vossroger,Wines & Winemakers 2014 Album Lua Cheia em Vinhas Velhas Red (Alentejano),Portuguese Red,Wines & Winemakers
75818,France,"Produced at Domaine la Gemière, the wine is soft, rounded and easy to drink young. It has a lively edge to the ripe citrus and apple fruitiness. It is open and ready to drink.",French Blonde,87,23.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Xavier Flouret 2015 French Blonde  (Sancerre),Sauvignon Blanc,Xavier Flouret
75819,Portugal,"Bold and rich, this wine has plenty of tannins to allow it to age, and equally generous ripe black-plum fruits to make it attractive now. Solid and firm, the wine is already drinkable with its juicy fruitiness, or age until 2020.",Monte da Peceguina Tinto,87,25.0,Alentejano,,,Roger Voss,@vossroger,Herdade da Malhadinha Nova 2015 Monte da Peceguina Tinto Red (Alentejano),Portuguese Red,Herdade da Malhadinha Nova
75820,France,"In the style of this producer, this is a rich wine. It has ripe yellow fruits as well as the more mineral, crisp character that comes from the tangy Sauvignon Blanc. The wine is still young, needing a few more months. So drink from 2018.",Châtenoy,87,20.0,Loire Valley,Menetou-Salon,,Roger Voss,@vossroger,Isabelle et Pierre Clément 2015 Châtenoy  (Menetou-Salon),Sauvignon Blanc,Isabelle et Pierre Clément
75821,Italy,"This opens with aromas suggesting underbrush, crushed herb and blue flower. The palate is tightly wound and rather closed, showing hints of orange zest and raw cranberry. Racy acidity and austere tannins clench the finish.",Pora,87,65.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Ca' del Baio 2013 Pora  (Barbaresco),Nebbiolo,Ca' del Baio
75822,Portugal,"Deeply colored, aromatic and packed with red fruits, this is a solid, dense wine. Blending Aragonez, Trincadeira and Alfrocheiro normally found in the Dão region, the wine is concentrated and conveys a strong sense of structure. Drink this wine from 2018.",Morgado da Canita,87,13.0,Alentejano,,,Roger Voss,@vossroger,Casa Agricola Santos Jorge 2015 Morgado da Canita Red (Alentejano),Portuguese Red,Casa Agricola Santos Jorge
75823,France,"This is a delightfully fruity wine from one of the old estates in Muscadet. With crisp apple flavors and lively acidity, it is cool, clean, full of zesty fruitiness. Drink now.",Sur Lie,87,16.0,Loire Valley,Muscadet Sèvre et Maine,,Roger Voss,@vossroger,Chateau de l'Oiselinière 2016 Sur Lie  (Muscadet Sèvre et Maine),Melon,Chateau de l'Oiselinière
75824,US,"In comparison with other new releases from the winery, this seems dilute. With its watery raspberry fruit and astringent acidity, it lacks the stuffing to handle the 55% new oak it was aged in, making the barrel flavors apparent. More time in the bottle may help.",Stoller Vineyards,87,50.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2015 Stoller Vineyards Pinot Noir (Dundee Hills),Pinot Noir,Chehalem
75825,France,"Rich and generous, this is purely indulgent Merlot. The sweet fruit balances with sweet, almost opulent and well-integrated tannins, and ripe plum flavors. There is some dryness right at the heart of the wine; a pleasure of a wine.",,92,,Bordeaux,Pomerol,,Roger Voss,@vossroger,Château Certan-Marzelle 2005  Pomerol,Bordeaux-style Red Blend,Château Certan-Marzelle
75826,France,"Big, ripe, almost exotic, this has developed impressively over the past 18 months. Its tannins are certainly huge, but so is the fruit, warm, rich and enticing. Very powered, it thrusts black currants and acidity right up front.",,92,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Château Langoa Barton 2005  Saint-Julien,Bordeaux-style Red Blend,Château Langoa Barton
75827,France,"Always the equivalent of many classed growths, Les Forts de Latour is hardly a second wine, deriving from a particular parcel of the Latour vineyard. This 2005 is beautifully balanced, with lively fresh acidity, dense tannins and ripe, juicy black fruits. The acidity stays right to the end.",Les Forts de Latour,92,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Latour 2005 Les Forts de Latour  (Pauillac),Bordeaux-style Red Blend,Château Latour
75828,France,"Full-bodied, this wine shows really ripe, generous fruit flavors, touched by wood, very round and intense. As an indication of its immaturity, the wood comes through to dominate the fruit. Give it 2–3 years.",,92,,Bordeaux,Pessac-Léognan,,Roger Voss,@vossroger,Château Smith Haut Lafitte 2005  Pessac-Léognan,Bordeaux-style White Blend,Château Smith Haut Lafitte
75829,Italy,"This is an evolved and sophisticated Vino Nobile with rich concentration, dense texture and very pretty, wood-driven notes of vanilla and spice that are splashed evenly over black currants, plums and prunes. The wine exhibits harmony and balance, and although it is on the thick or gritty side, it does have the natural tannins to pair with succulent meat.",Vigneto Poggio Sant'Enrico,92,75.0,Tuscany,Vino Nobile di Montepulciano,,,,Carpineto 2001 Vigneto Poggio Sant'Enrico  (Vino Nobile di Montepulciano),Prugnolo Gentile,Carpineto
